/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/SimpleTraceInterceptor.java, org.springframework.aop.interceptor.ExposeBeanNameAdvisors, 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-oxm/build/generated-sources/castor/org/springframework/oxm/castor/Flight.java, org.springframework.util.ConcurrentReferenceHashMap(), 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-test/src/test/java/org/springframework/test/context/expression/ExpressionUsageTests.java, org.springframework.test.context.expression.ExpressionUsageTests.Foo.getName(), 
/home/senjuti/spring-framework/spring-test/src/test/java/org/springframework/test/context/expression/ExpressionUsageTests.java, org.springframework.test.context.expression.ExpressionUsageTests.Foo.setName(), 
/home/senjuti/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelCompilerMode.java, org.springframework.expression.spel.CodeFlow.getClassname(), 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelDocumentationTests.java, org.springframework.expression.spel.SpelDocumentationTests.IEEE.isMember(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ImportTests.java, org.springframework.context.annotation.configuration.ImportTests.AppConfig, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationClassWithConditionTests.java, org.springframework.context.annotation.ConfigurationClassWithConditionTests.ConfigurationWithMetaCondition.bean(), 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HandlerMethodAnnotationDetectionTests.java, org.springframework.web.servlet.mvc.method.annotation.HandlerMethodAnnotationDetectionTests.TestPointcut, 
/home/senjuti/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/server/standard/ServerEndpointExporterTests.java, org.springframework.web.socket.server.standard.ServerEndpointExporterTests.AnnotatedDummyEndpoint, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/server/standard/ServerEndpointExporterTests.java, org.springframework.web.socket.server.standard.ServerEndpointExporterTests.AnnotatedDummyEndpoint, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/server/standard/ServerEndpointExporterTests.java, org.springframework.web.socket.server.standard.ServerEndpointExporterTests.AnnotatedDummyEndpoint, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/beans/factory/aspectj/ConfigurableObject.java, org.springframework.beans.factory.aspectj.ShouldBeConfiguredBySpring, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ImportResourceTests.java, org.springframework.context.annotation.configuration.ImportResourceTests.AnAspect.advice(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/scheduling/annotation/AsyncAnnotationBeanPostProcessorTests.java, org.springframework.scheduling.annotation.AsyncAnnotationBeanPostProcessorTests.ConfigWithExceptionHandler.target(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectProxyFactoryTests.LoggingAspectOnVarargs(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationClassWithConditionTests.java, org.springframework.context.annotation.ConfigurationClassWithConditionTests.ConfigurationWithMetaCondition.bean(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationClassWithConditionTests.java, org.springframework.context.annotation.ConfigurationClassWithConditionTests.ConfigurationWithMetaCondition.bean(), 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.PerCflowAspect, 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint, 
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/beans/factory/aspectj/ConfigurableObject.java, org.springframework.beans.factory.aspectj.ConfigurableObject, INTERFACE
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/beans/factory/aspectj/ConfigurableObject.java, org.springframework.beans.factory.aspectj.ConfigurableObject, INTERFACE
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectProxyFactoryTests.LoggingAspectOnVarargs(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectProxyFactoryTests.LoggingAspectOnVarargs(), 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMappingTests.java, org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMappingTests.PostJson.value(), 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMappingTests.java, org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMappingTests.PostJson.value(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ImportSelectorTests.java, org.springframework.context.annotation.ImportSelectorTests.Sample, 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectProxyFactoryTests.LoggingAspectOnVarargs(), 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/tests/aop/advice/TimestampIntroductionAdvisor.java, org.springframework.tests.aop.advice.CountingAfterReturningAdvice, 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectProxyFactoryTests.LoggingAspectOnVarargs(), 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/tests/aop/advice/TimestampIntroductionAdvisor.java, org.springframework.tests.aop.advice.CountingAfterReturningAdvice, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/scheduling/annotation/AsyncAnnotationBeanPostProcessorTests.java, org.springframework.scheduling.annotation.AsyncAnnotationBeanPostProcessorTests.ConfigWithExceptionHandler.target(), 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMappingTests.java, org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMappingTests.PostJson.value(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/scheduling/annotation/AsyncAnnotationBeanPostProcessorTests.java, org.springframework.scheduling.annotation.AsyncAnnotationBeanPostProcessorTests.ConfigWithExceptionHandler.target(), 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelReproTests.java, org.springframework.expression.spel.SpelReproTests.ContextObject, 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMappingTests.java, org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMappingTests.PostJson.value(), 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelReproTests.java, org.springframework.expression.spel.SpelReproTests.ContextObject, 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/async/TimeoutDeferredResultProcessingInterceptor.java, org.springframework.web.context.request.async.TimeoutDeferredResultProcessingInterceptor.preProcess(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/aopalliance/intercept/ConstructorInvocation.java, org.aopalliance.intercept.Joinpoint.proceed(), 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethod.java, org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.ConcurrentResultHandlerMethod.assertTargetBean(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MyAspect, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/core/task/NoOpRunnable.java, org.springframework.core.Ordered, 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HandlerMethodAnnotationDetectionTests.java, org.springframework.web.servlet.mvc.method.annotation.HandlerMethodAnnotationDetectionTests.ControllerAdvisor.getOrder(), 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ContentNegotiationConfigurer.java, org.springframework.web.servlet.config.annotation.ViewResolverRegistry.order(), 
/home/senjuti/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HandlerMethodAnnotationDetectionTests.java, org.springframework.web.servlet.mvc.method.annotation.HandlerMethodAnnotationDetectionTests.ControllerAdvisor.setOrder(), 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ContentNegotiationConfigurer.java, org.springframework.web.servlet.config.annotation.ViewResolverRegistry.order(), 
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/beans/factory/aspectj/ConfigurableObject.java, org.springframework.beans.factory.aspectj.ConfigurableObject, INTERFACE
/home/senjuti/spring-framework/spring-tx/src/main/java/org/springframework/dao/DataRetrievalFailureException.java, org.springframework.dao.PessimisticLockingFailureException, 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(), 
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/beans/factory/aspectj/ConfigurableObject.java, org.springframework.beans.factory.aspectj.ConfigurableObject, INTERFACE
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/util/MBeanTestUtils.java, org.springframework.util.WeakReferenceMonitor.monitor(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/aop/scope/ScopedProxyTests.java, org.springframework.aop.scope.DefaultScopedObject, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/aop/scope/ScopedProxyTests.java, org.springframework.aop.scope.DefaultScopedObject, 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(), 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/MvcUriComponentsBuilder.java, org.springframework.web.servlet.mvc.method.annotation.MvcUriComponentsBuilder.MethodArgumentBuilder.arg(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/cache/config/EnableCachingIntegrationTests.java, org.springframework.cache.config.EnableCachingIntegrationTests.FooService, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ScopingTests.java, org.springframework.context.annotation.configuration.ScopingTests.Bar.getFoo(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/cache/config/EnableCachingIntegrationTests.java, org.springframework.cache.config.EnableCachingIntegrationTests.FooService, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ScopingTests.java, org.springframework.context.annotation.configuration.ScopingTests.Bar.getFoo(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.NonSerializableFoo(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.InstantiationModelAwarePointcutAdvisorImpl.isLazy(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/util/MBeanTestUtils.java, org.springframework.util.StopWatch, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/aop/scope/ScopedProxyTests.java, org.springframework.aop.scope.DefaultScopedObject, 
/home/senjuti/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/util/MBeanTestUtils.java, org.springframework.util.StopWatch, 
/home/senjuti/spring-framework/spring-oxm/build/generated-sources/castor/org/springframework/oxm/castor/Flight.java, org.springframework.util.StopWatch(), 
/home/senjuti/spring-framework/spring-web/src/main/java/org/springframework/http/server/ServerHttpResponse.java, org.springframework.http.server.ServletServerHttpAsyncRequestControl.start(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(), 
/home/senjuti/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/annotation/support/SimpAnnotationMethodMessageHandlerTests.java, org.springframework.messaging.simp.annotation.support.SimpAnnotationMethodMessageHandlerTests.TestSimpAnnotationMethodMessageHandler.stop(), 
/home/senjuti/spring-framework/spring-web/src/main/java/org/springframework/http/converter/GenericHttpMessageConverter.java, org.springframework.http.converter.ResourceRegionHttpMessageConverter.println(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ScopingTests.java, org.springframework.context.annotation.configuration.ScopingTests.Bar.getFoo(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectProxyFactoryTests.LoggingAspectOnVarargs(), 
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/beans/factory/aspectj/ConfigurableObject.java, org.springframework.beans.factory.BeanFactory, 
/home/senjuti/spring-framework/spring-context/src/main/java/org/springframework/context/support/DefaultMessageSourceResolvable.java, org.springframework.context.support.ClassPathXmlApplicationContext, 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/cache/config/EnableCachingIntegrationTests.java, org.springframework.cache.config.EnableCachingIntegrationTests.FooService, 
/home/senjuti/spring-framework/spring-aspects/src/main/java/org/springframework/context/annotation/aspectj/EnableSpringConfigured.java, org.springframework.context.annotation.EnableMBeanExport.defaultDomain(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.NotAnAtAspectException, 
/home/senjuti/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/annotation/RequiredAnnotationBeanPostProcessorTests.java, org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessorTests.RequiredTestBeanFactory, 
/home/senjuti/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/context/BeanThatBroadcasts.java, org.springframework.context.support.ClassPathXmlApplicationContext(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/cache/config/EnableCachingIntegrationTests.java, org.springframework.cache.config.EnableCachingIntegrationTests.FooService, 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethod.java, org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.ConcurrentResultHandlerMethod.assertTargetBean(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ScopingTests.java, org.springframework.context.annotation.configuration.ScopingTests.Bar.getFoo(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/util/MBeanTestUtils.java, org.springframework.util.StopWatch, 
/home/senjuti/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/config/MethodInvokingFactoryBeanTests.java, org.springframework.beans.factory.config.MethodInvokingFactoryBeanTests.TestClass1.supertypes(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/beans/factory/support/InjectAnnotationAutowireContextTests.java, org.springframework.beans.factory.support.MethodReplacer.reimplement(), 
/home/senjuti/spring-framework/spring-web/src/main/java/org/springframework/web/method/support/HandlerMethodArgumentResolver.java, org.springframework.web.method.support.InvocableHandlerMethod.assertTargetBean(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/ImportResourceTests.java, org.springframework.context.annotation.configuration.ImportResourceTests.AnAspect.advice(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/core/task/NoOpRunnable.java, org.springframework.core.Ordered, 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/tests/aop/advice/TimestampIntroductionAdvisor.java, org.springframework.tests.aop.advice.TimestampIntroductionAdvisor.getOrder(), 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ContentNegotiationConfigurer.java, org.springframework.web.servlet.config.annotation.ViewResolverRegistry.order(), 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/tests/aop/advice/TimestampIntroductionAdvisor.java, org.springframework.tests.aop.advice.TimestampIntroductionAdvisor.setOrder(), 
/home/senjuti/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ContentNegotiationConfigurer.java, org.springframework.web.servlet.config.annotation.ViewResolverRegistry.order(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/aop/scope/ScopedProxyTests.java, org.springframework.aop.scope.DefaultScopedObject, 
/home/senjuti/spring-framework/spring-tx/src/main/java/org/springframework/dao/DataRetrievalFailureException.java, org.springframework.dao.PessimisticLockingFailureException, 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(), 
/home/senjuti/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java, org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactoryTests.Library.propertyAccess(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/a/BaseConfig.java, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.NonSerializableFoo.foo(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.Bar.bar(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.Bar.bar(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/AbstractBeanFactoryBasedTargetSourceCreator.java, org.springframework.aop.framework.autoproxy.target.LazyInitTargetSourceCreator.setBeanFactory(), 
/home/senjuti/spring-framework/spring-jms/src/main/java/org/springframework/jms/config/SimpleJmsListenerEndpoint.java, org.springframework.jms.config.DefaultJmsListenerContainerFactory.setReplyPubSubDomain(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.NonSerializableFoo.foo(), 
/home/senjuti/spring-framework/spring-jms/src/main/java/org/springframework/jms/config/SimpleJmsListenerEndpoint.java, org.springframework.jms.config.DefaultJmsListenerContainerFactory.setReplyPubSubDomain(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory, 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.autoproxy.AspectJAwareAdvisorAutoProxyCreator.customizeProxyFactory(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory.addInterface(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory.addAdvice(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory.getProxy(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.NonSerializableFoo.foo(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.NonSerializableFoo.foo(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/AbstractBeanFactoryBasedTargetSourceCreator.java, org.springframework.aop.framework.autoproxy.target.LazyInitTargetSourceCreator.setBeanFactory(), 
/home/senjuti/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/ObjenesisProxyTests.java, org.springframework.aop.framework.AopContext.currentProxy(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.Bar.bar(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/AbstractBeanFactoryBasedTargetSourceCreator.java, org.springframework.aop.framework.autoproxy.target.LazyInitTargetSourceCreator.setBeanFactory(), 
/home/senjuti/spring-framework/spring-jms/src/main/java/org/springframework/jms/config/SimpleJmsListenerEndpoint.java, org.springframework.jms.config.DefaultJmsListenerContainerFactory.setReplyPubSubDomain(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory, 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.autoproxy.AspectJAwareAdvisorAutoProxyCreator.customizeProxyFactory(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory.addAdvice(), 
/home/senjuti/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java, org.springframework.aop.aspectj.autoproxy.AspectJAwareAdvisorAutoProxyCreator.setExposeProxy(), 
/home/senjuti/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/SingletonMetadataAwareAspectInstanceFactory.java, org.springframework.aop.aspectj.annotation.AspectJProxyFactory.getProxy(), 
